time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776228704852351500,3.4433515625,-0.30506566352018727,-0.17110735382652767,0.10262613540204338,-2.791260222681188,0.19054281610964563,-0.9611885773320915,-0.2656045762761098
1776228704872202500,3.463202392578125,-0.30547668768413777,-0.17146880841536088,0.10243347459793577,-2.788353898756521,0.19197281345472111,-0.9608601550285992,-0.2658019996738612
1776228704892054500,3.483054443359375,-0.3095895011250754,-0.17283982492430666,0.09759054845003741,-2.7868232623840044,0.19234852351119178,-0.961043501618577,-0.2568844730554449
1776228704911905500,3.502905517578125,-0.3100911729214024,-0.1716799347291244,0.0878416425055049,-2.7843180328405412,0.1923113401749836,-0.9621986068295736,-0.23729491560173374
1776228704931756500,3.522756591796875,-0.31443282987479715,-0.1717416366690155,0.07565051381087422,-2.78659618960552,0.1897560075505252,-0.9637295350148054,-0.2125889623477277
1776228704951607600,3.542607666015625,-0.3281659544179618,-0.17525171421808308,0.05986567014914035,-2.8036743897146894,0.17967088260540265,-0.9661373368326356,-0.1796164211116477
1776228704971458600,3.56245849609375,-0.34216006400346227,-0.17805945852980798,0.038124369272108646,-2.826389210450986,0.16550868875163935,-0.9692513948709207,-0.1332388438345705
1776228704991309300,3.582309326171875,-0.35234935408779616,-0.17879520505985785,0.011735355267031067,-2.846912906273558,0.15109429964610585,-0.9721445422839321,-0.07692263299535497
1776228705011161600,3.60216162109375,-0.3631257902541335,-0.17987461213696213,-0.017899877470168607,-2.8484511169124263,0.14519548598670956,-0.9727501904202535,-0.017410624616587746
1776228705031012600,3.6220126953125,-0.3775680174905008,-0.18195569288520325,-0.05032396491163002,-2.8242000920057984,0.15123808497220265,-0.9703023410760944,0.04263457586955615
1776228705050863600,3.641863525390625,-0.4012741995256415,-0.1859237739605774,-0.09033680299231794,-2.7860836715367885,0.16177217095964197,-0.9649359525522847,0.1144334608766672
1776228705070714400,3.66171435546875,-0.4388729977994057,-0.19227315038812123,-0.13971928753363638,-2.7337889476161825,0.1752595170321521,-0.9554024261770325,0.20093019080846428
1776228705090565400,3.6815654296875,-0.4902774379224792,-0.19886329385257195,-0.1969900597762473,-2.661429347353975,0.19311135571139768,-0.9404021863157687,0.2980892354893691
1776228705110416400,3.70141650390625,-0.55235929352958,-0.1996338731488551,-0.2624134199572381,-2.5534733405543997,0.22074032208101974,-0.9179102490526524,0.40455469934692917
1776228705130268400,3.721268310546875,-0.6317204540101207,-0.18966141248324492,-0.33665919220905866,-2.3874305273270293,0.26446014549898633,-0.8836005331804329,0.5174075743621096
1776228705150119400,3.741119384765625,-0.746279992498735,-0.16562884971608174,-0.42092430488717847,-2.1476209187756155,0.3215780597396582,-0.8318517419433602,0.6357336856929532
1776228705169970400,3.760970458984375,-0.917766792168868,-0.1310248989633017,-0.5088115624016861,-1.8380148963641836,0.3791955271669544,-0.761678474387854,0.7419593271731436
1776228705189821400,3.780821533203125,-1.1370833961389788,-0.09680148292169118,-0.5875635554843098,-1.5041602211950542,0.42167202817437416,-0.6838064841056157,0.8065767112958895
1776228705209672400,3.80067236328125,-1.3641853525855607,-0.07656207176965459,-0.6514444993413258,-1.2200716306439368,0.4386939654825452,-0.6142523758195396,0.8229100444017199
1776228705229523500,3.8205234375,-1.5565737170334382,-0.08175950939353208,-0.6988344407160667,-1.0448680844992217,0.43151898225267094,-0.5645681047089631,0.8016687355843497
1776228705249375200,3.840375244140625,-1.7048193556350293,-0.10959324418269592,-0.7322918748802595,-0.9722213875728466,0.4089780102397806,-0.5333620082909843,0.7635785304601849
1776228705269226500,3.8602265625,-1.8239188934359953,-0.13850030274421932,-0.7579108205471795,-0.9338068981812301,0.384579876175749,-0.5084162702969387,0.7263422610945242
1776228705289077500,3.880077392578125,-1.9287497106907474,-0.14795575805594718,-0.7826545339063772,-0.8666445990015075,0.3686010911289007,-0.4792642822225659,0.6959612290804605
1776228705308928500,3.899928466796875,-2.024681458388003,-0.1469709479737432,-0.8064048410294067,-0.7886379045065095,0.3549901148477552,-0.4495472873330746,0.6696195665849534
1776228705328779500,3.919779541015625,-2.115823544212282,-0.1510390675082312,-0.8270327233659117,-0.7346411967102411,0.3346853448395914,-0.42566383765733384,0.6472247181242138
1776228705348630500,3.939630615234375,-2.20567885952569,-0.15980426164178382,-0.8453486159234861,-0.6984279315575802,0.30902434626503467,-0.40540391528668057,0.6269140971848787
1776228705368482300,3.959482421875,-2.296572363952366,-0.16810873355306344,-0.8627120491990016,-0.6647687604707861,0.2809044641135587,-0.3854348555295408,0.6072284906236398
1776228705388333600,3.97933349609375,-2.38951946710351,-0.17452006215030816,-0.8804011991698143,-0.6256453951586726,0.25310347951452167,-0.36107516358041253,0.5793005560685666
1776228705408184600,3.9991845703125,-2.4805014944796975,-0.1765435935936697,-0.8979087393007442,-0.5796139015670491,0.2267348490196887,-0.3334419035748781,0.5453807334200149
1776228705428035600,4.01903564453125,-2.5615770222202467,-0.17607310736422663,-0.9128722296600119,-0.5373792588534153,0.2021021188710853,-0.3079239559597099,0.5132613378574145
1776228705447886600,4.038886474609375,-2.632297386472236,-0.17738233241911455,-0.9234943029391215,-0.5106737855071607,0.17654547304998655,-0.29073280278104946,0.49422334788856687
1776228705467737300,4.0587373046875,-2.6995797892682614,-0.1833097185930896,-0.9302184005916274,-0.501207856609444,0.14742949007855202,-0.2817018002267617,0.4893336932722164
1776228705487589400,4.07858935546875,-2.7661768554874424,-0.18774993812820495,-0.9362133250331379,-0.4895369556617407,0.11871502471477027,-0.2723256146480327,0.48400995294028487
1776228705507440600,4.098440673828125,-2.829970643107398,-0.1839573492102309,-0.9439121051739644,-0.459752562125574,0.09482707234547468,-0.25728882058735963,0.4676925035419283
1776228705527291600,4.118291748046875,-2.886149339652647,-0.1756473809332556,-0.951687632283962,-0.423178163084986,0.07544290651058704,-0.2403062198998277,0.44547903944045647
1776228705547142400,4.138142333984375,-2.934081679375947,-0.17249194242509341,-0.9560040189831636,-0.40304067701733004,0.056117575440779395,-0.23055067174318547,0.43504926559513685
1776228705566993400,4.157993408203125,-2.9824100020627733,-0.17816760147402522,-0.9561359185227465,-0.4044090462404828,0.03196125067512716,-0.2303014632400166,0.4433966019799325
1776228705586844400,4.177844482421875,-3.0332171280924,-0.1846069166320294,-0.9555417060060565,-0.4066337185784077,0.0065125673363723505,-0.2298212004605755,0.4520415720264656
1776228705606696400,4.197696533203125,-3.0796507125141033,-0.18179252545267885,-0.9576342032621147,-0.3892735366285932,-0.013175595520071724,-0.22296797568405585,0.4465251203741106
1776228705626547500,4.21754736328125,-3.1154152554492365,-0.171589595937219,-0.9614713341358287,-0.3589595430281131,-0.025695296196516504,-0.2132363786932202,0.4321888831544763
1776228705646398500,4.2373984375,3.137801805708019,-0.16404158423879958,-0.9639968160200516,-0.33629587451044324,-0.03685125887854046,-0.20601547576887563,0.42167225873035674
1776228705666249500,4.25724951171875,3.104962275996638,-0.16448545904885992,-0.963952757400859,-0.33021107897172763,-0.05191570645157669,-0.20259431632284805,0.41989158411890076
1776228705686100500,4.2771005859375,3.067667667414267,-0.1667109135879426,-0.9633613972545846,-0.32705182691203905,-0.06936432399525982,-0.19832003903689432,0.41723621724445104
1776228705705951500,4.296951416015625,3.0331974498042857,-0.16170051975053393,-0.9649124099621126,-0.30990033915794823,-0.0832965114831062,-0.1893637093062936,0.4032143790697502
1776228705725803300,4.31680322265625,3.0084462825799956,-0.15355321483131334,-0.9673397849194645,-0.2888694151258667,-0.09208129055175397,-0.17943277176055406,0.3848538423598283
1776228705745654300,4.336654296875,2.989818432384853,-0.1513277084038578,-0.9680291025982489,-0.2813243583101196,-0.0997825875437566,-0.17338684944341554,0.3745854687728713
1776228705765506000,4.356506103515625,2.9718362419321456,-0.15628680230918543,-0.9671204703468468,-0.2887289932148727,-0.10873038548641097,-0.1686121842816192,0.3683995631703576
1776228705785357000,4.376357177734375,2.9504695013115656,-0.16132552257480387,-0.9666224745698244,-0.2964142967122273,-0.11880469866165362,-0.15968838785630401,0.3544229403644868
1776228705805208000,4.3962080078125,2.9298892054087284,-0.15819687790359924,-0.9681066027134495,-0.28843335206744675,-0.12669066288888395,-0.14728516297352598,0.33128625549995977
1776228705825058800,4.416058837890625,2.915635019707807,-0.1503042094825779,-0.9700523413064162,-0.2716246723068608,-0.13131216953351668,-0.1384350451220864,0.31314480138123685
1776228705844910800,4.435910888671875,2.90550458233715,-0.14650592610243018,-0.9703787844130521,-0.26275063260929143,-0.13538564239809853,-0.1362782817260904,0.30904886895155154
1776228705864762000,4.45576220703125,2.8951603235571794,-0.14832018180698348,-0.969197137478192,-0.26463973763754406,-0.14074654148048904,-0.13728975390004325,0.3129564000580926
1776228705884613000,4.475613037109375,2.8823683850630992,-0.15063468913507191,-0.9680123977320014,-0.26755374410680666,-0.14717120955348248,-0.1363890435478602,0.3135008623186252
1776228705904464100,4.495464111328125,2.869023090747275,-0.14558128561186293,-0.9683196511452615,-0.2558429194726478,-0.152561229650783,-0.1337464539156474,0.30829950647512
1776228705924315000,4.51531494140625,2.858488431007028,-0.13265528169278715,-0.9701450401925279,-0.2288499050506454,-0.15543483286986223,-0.13061827060662715,0.2991162762739055
1776228705944166000,4.535165771484375,2.852286214792102,-0.11988104323223778,-0.9718323240256083,-0.2025230666244858,-0.156467978974392,-0.12918250688884922,0.2927669718324621
1776228705964018000,4.555017822265625,2.8479787650533326,-0.11152809735915159,-0.9721775660513641,-0.18411822975541137,-0.1575322930619742,-0.13272434647977058,0.29757413084512785
1776228705983869000,4.574868896484375,2.842701971482433,-0.10434261569306777,-0.9720061808664908,-0.16750011670671028,-0.1592314257368671,-0.1377022739072547,0.3056615948121208
1776228706003720000,4.594719970703125,2.8369139189425105,-0.09482253936710835,-0.9723130571786639,-0.14662089990495597,-0.16068086183134525,-0.14070383132279699,0.3089816604255615
1776228706023571000,4.614571044921875,2.8171477295860226,-0.07761781699433934,-0.972353052488462,-0.10837609528787061,-0.16757651562400325,-0.14290958090025374,0.3088161271603296
1776228706043422000,4.634421875,2.811247052282873,-0.05993197699459714,-0.9739232924303891,-0.07288243862185835,-0.16782794554864927,-0.14041147710002355,0.29800794348466586
1776228706063274000,4.65427392578125,2.81157758505492,-0.04832895684498095,-0.975004369210262,-0.05005849207260405,-0.1660528160828425,-0.13948939180590564,0.29219601485907154
1776228706083125000,4.674125,2.8105492232863987,-0.045169574648606846,-0.9752257469471719,-0.04378841992251654,-0.16611881380245952,-0.13892060808329487,0.29001326886673856
1776228706102975700,4.693975830078125,2.807813163528409,-0.04307774438408717,-0.9753533406679801,-0.039715216667349895,-0.16717783156546398,-0.13741048866435518,0.28634802788309777
1776228706122827000,4.713826904296875,2.8045481998462005,-0.0357044934763406,-0.9756187001936352,-0.02470924028034453,-0.1677546889749706,-0.1369367154977931,0.2829350845933079
1776228706142678000,4.733677978515625,2.8010413751437113,-0.02819398244730138,-0.975570278418962,-0.008798731460421955,-0.1683697813748081,-0.1382727744090519,0.2830479896752295
1776228706162529000,4.753529052734375,2.7987169495273214,-0.026588488428977354,-0.9752091242167653,-0.004630258274859962,-0.16918029036910798,-0.14013686461176197,0.2862137095146652
1776228706182380800,4.773380859375,2.802369267172192,-0.029676608750114818,-0.975517587370731,-0.011729991352235807,-0.16790873819253707,-0.13889341638068917,0.2847857785729409
1776228706202231800,4.793231689453125,2.8103094671878734,-0.028870341711425048,-0.9766719525300844,-0.012416536127900278,-0.16414410469693128,-0.1354071514565341,0.2775232681607422
1776228706222082800,4.813082763671875,2.8177993439749653,-0.025279672145376107,-0.9778439889403819,-0.007297755216107398,-0.16020547186188044,-0.13234959706116367,0.270210598480865
1776228706241934000,4.83293408203125,2.8227993415525443,-0.02464351462286002,-0.9785038235348632,-0.0073086043245757844,-0.15779600903895674,-0.13047392410590947,0.26625034711684137
1776228706261785000,4.85278515625,2.8275568207232618,-0.0271088386472132,-0.978976658335337,-0.013409075193389406,-0.1558845526278993,-0.12872368746542664,0.2635262396536164
1776228706281636000,4.872635986328125,2.8355465802798063,-0.030245491854091776,-0.9796072671400156,-0.021158179122242188,-0.15247966773877894,-0.12729766953241559,0.26160066594781384
1776228706301487900,4.89248779296875,2.8450615989697163,-0.034553953874325846,-0.9802148287585545,-0.03131188938194981,-0.14846420808589472,-0.12626616207827457,0.2607403825850269
1776228706321339000,4.9123388671875,2.8541691304407815,-0.03913299568490631,-0.9805387554345648,-0.041486109731533445,-0.14464228824052677,-0.1268506132355364,0.26310966891957016
1776228706341190000,4.93218994140625,2.8621770793752863,-0.04205911163021635,-0.9804729436420175,-0.04743296548655084,-0.14111030878770725,-0.13035249914802421,0.27078108844885185
1776228706361041200,4.952041259765625,2.8707109412843024,-0.04457878359752971,-0.9807289857731059,-0.053298494990259036,-0.13731966293066986,-0.1316314250574837,0.27384234100718885
1776228706380892200,4.97189208984375,2.8814062768242734,-0.04585621672973143,-0.9816569583966036,-0.05791131963846646,-0.13235225246980162,-0.12934294914157546,0.2693232661131752
1776228706400743000,4.991742919921875,2.8925276619238964,-0.043465481156739275,-0.9827633760279141,-0.05508985194874142,-0.12668338869989126,-0.12742871131802538,0.2645523828431504
