time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776228506640707000,0.76770703125,-2.4831092481449453,-0.12149265295317953,0.8816113261029295,0.010324299479225198,-0.30320009735678094,0.34069169534336086,0.7401361976482765
1776228506660558000,0.78755810546875,-2.5056162898726844,-0.12130068672461375,0.8827130715701605,0.014853960687057046,-0.293421683296728,0.3464211245146476,0.7515409046516804
1776228506680410000,0.80741015625,-2.5350280176519924,-0.12292233609209245,0.8838741340542481,0.025886245024475747,-0.28165822683567354,0.3525979736674553,0.7650161263442803
1776228506700262100,0.82726220703125,-2.571191920029028,-0.12947517332518674,0.8845962797577206,0.05089362476427763,-0.2694345582441795,0.3579534530188062,0.7796896565700164
1776228506720113200,0.847113037109375,-2.621223905713668,-0.1428327124354022,0.8865052114188214,0.099371551503573,-0.25570841437750286,0.3582186774865597,0.786906457813572
1776228506739965000,0.86696484375,-2.67825156712217,-0.1615708919155467,0.8902419196690299,0.1663080765441151,-0.24237564239584805,0.35016895552052935,0.7779097035191413
1776228506759816000,0.88681591796875,-2.731016621540027,-0.18244705417590934,0.8945788498200571,0.23738414776019845,-0.23090975314549128,0.3363368389568669,0.7560009018060856
1776228506779668000,0.90666796875,-2.779665495497566,-0.20205133489276128,0.9003431659330908,0.30392406951779943,-0.21896835618100127,0.31719105985406026,0.7203493877081012
1776228506799520000,0.92652001953125,-2.8293964693799847,-0.2177287771644041,0.9091485766296081,0.3612452884769045,-0.2025795902884823,0.29155566941339583,0.6666410316772149
1776228506819371000,0.94637109375,-2.891230246271959,-0.24836806099412034,0.9140340477878859,0.4514983030868849,-0.18272995443492657,0.2635617585330295,0.6096461733384783
1776228506839223000,0.96622314453125,-2.965458520564946,-0.29983183227850296,0.9087123335593427,0.586125112031473,-0.161132057636066,0.24161764884412468,0.5653920729331388
1776228506859075000,0.986074951171875,-3.041606947554127,-0.3526209454575519,0.8946902045207464,0.7227739249733421,-0.14045114769483572,0.2355022253286513,0.5473838388995574
1776228506878926000,1.005926025390625,-3.09302018279279,-0.38890310773886766,0.87859899260806,0.8194686158691193,-0.1314261268999625,0.24401886759520913,0.5597962053964849
1776228506898777900,1.02577783203125,-3.113623160192628,-0.41587664123436846,0.8644488278645032,0.8885827342467222,-0.1333763951550197,0.2489693038679796,0.5720760347571741
1776228506918628900,1.04562890625,-3.120426466204015,-0.436496623488458,0.8557577229498226,0.9372267957307574,-0.13443613930221515,0.2430563886576455,0.5625637559505426
1776228506938481200,1.065481201171875,-3.129074680507925,-0.46059214897017375,0.8416223776998535,0.997806282778165,-0.1401711325164403,0.24470111574567965,0.571643895299661
1776228506958333000,1.0853330078125,-3.1242659823159493,-0.4880612549840343,0.8186786777316185,1.0696795103003254,-0.16127850711632477,0.25602869441316645,0.61460768715262
1776228506978184000,1.105183837890625,-3.0831241887391267,-0.5043202660520871,0.7972134409131132,1.1075951268774948,-0.1973741622380039,0.26674945908633857,0.6743530252607819
1776228506998036200,1.1250361328125,-2.986784327268006,-0.49858720835455234,0.7905363994153827,1.0675773467757383,-0.2395201724327446,0.2628554285201952,0.7134377282983932
1776228507017887200,1.14488720703125,-2.8762778865751284,-0.47333090120120647,0.799864257937911,0.9688264876100829,-0.27149465952162716,0.24993119749853648,0.7166145366491153
1776228507037739000,1.164739013671875,-2.800912906477833,-0.43944295685113455,0.8169775020911272,0.8616609382877629,-0.28575293184152684,0.2403808925890071,0.6996053458723385
1776228507057591000,1.184591064453125,-2.747867490304728,-0.4080098886429343,0.8279143391255975,0.769477904939509,-0.2971051430747744,0.2445694109452465,0.704179510438642
1776228507077442000,1.204442138671875,-2.723903517505162,-0.40133598527982095,0.8257807361859646,0.7450946011260505,-0.3064308099992776,0.25122820720686245,0.7219937190692644
1776228507097294000,1.224294189453125,-2.750939968873587,-0.41752295640703224,0.8180921874051401,0.7922180070284401,-0.3027955846382871,0.25439057823483013,0.7329676399685866
1776228507117146000,1.24414599609375,-2.79775415650149,-0.4313758513200601,0.8086365146755702,0.8408751111238648,-0.29479214079105576,0.27040591187957574,0.763774756137181
1776228507136996900,1.263996826171875,-2.81861553197953,-0.43140804883932454,0.7988551686003986,0.8493943093970351,-0.29610186567644087,0.29671725952524797,0.8176633003412174
1776228507156849200,1.28384912109375,-2.8089560470747568,-0.42050829847488597,0.7920907599703674,0.8201156079863245,-0.3035747431375752,0.3218809835286847,0.8713974497597995
1776228507176700200,1.3037001953125,-2.788591966579667,-0.4074638012315411,0.789803852819943,0.7796110033633749,-0.30962566553543014,0.3381049184453264,0.9049522114667392
1776228507196552000,1.323552001953125,-2.7711357514728414,-0.3950431069833341,0.7921810345727237,0.7408180267861817,-0.3113840917985237,0.34558673443390975,0.916628849006468
1776228507216404000,1.343404052734375,-2.7588670790712517,-0.3825758588158104,0.7968068380541706,0.7040532516374833,-0.3101723935744532,0.3500393811385064,0.919265589218617
1776228507236255000,1.3632548828125,-2.7498499743680713,-0.37090285331036665,0.8001002669901247,0.6706980231630624,-0.3086136154023762,0.35641041047170596,0.926062015213792
1776228507256107000,1.38310693359375,-2.742771671827056,-0.3620683492812295,0.8002994807373174,0.6450029823441801,-0.30824620734896524,0.36525534476639915,0.9404776430737867
1776228507275958000,1.4029580078125,-2.7351385966888127,-0.3540332094041047,0.7999056006797428,0.6208401981263121,-0.3081962853473406,0.3739338676086529,0.9552307986492146
1776228507295810000,1.42281005859375,-2.7294012758196886,-0.34505644711582295,0.8027679569675477,0.5956167139995627,-0.3059886566449309,0.37798236947903535,0.957979302939881
1776228507315662000,1.442662109375,-2.728753487348126,-0.33520518166817054,0.8094006223448086,0.571482781277717,-0.30082212808651393,0.3768475847064026,0.9470835725097156
1776228507335513000,1.46251318359375,-2.73295815250386,-0.3257115296971053,0.8168191113236896,0.5509873707233712,-0.2941692010784148,0.3744103565304339,0.9327814283570746
1776228507355365000,1.482365234375,-2.737314446740956,-0.31649633705885255,0.8232099294545611,0.5312618571346174,-0.2878858241006361,0.37319858653925597,0.9217675297464986
1776228507375216000,1.502216064453125,-2.738694104662848,-0.30837709986789896,0.8287786337046088,0.5130369891471502,-0.28315768642657396,0.3712832625670063,0.9109100670043984
1776228507395068000,1.52206787109375,-2.7374122334564657,-0.30298429406596633,0.8345549398522183,0.5009562415583572,-0.2802429621568302,0.36494178929705867,0.8929838844477698
1776228507414920200,1.541920166015625,-2.7345716926536654,-0.29929090443729317,0.8413179767109115,0.4932859190876355,-0.2782506471859745,0.35381565813200994,0.8662395845750187
1776228507434771000,1.56177099609375,-2.7245897544360185,-0.2921363964736591,0.8493912119994554,0.47535611877231343,-0.277299681556722,0.3410216533098427,0.8350651692095393
1776228507454623000,1.581623046875,-2.706854102262132,-0.2814446098635993,0.8582217008670076,0.44740703663501735,-0.2780795681638951,0.32698048967409876,0.8005964229299294
1776228507474475300,1.601475341796875,-2.688251178885839,-0.2728239120557605,0.8665059882057928,0.42587442724206753,-0.28046777776677084,0.3099552502983489,0.7617554461996052
1776228507494326000,1.621325927734375,-2.671320768648407,-0.2705017511951584,0.873192474005976,0.42145568433815367,-0.2847743885803622,0.28856096008468957,0.7181629546281052
1776228507514178000,1.641177978515625,-2.651421697320766,-0.26792882165539966,0.8788175313358625,0.4164636027481056,-0.2904708038705152,0.2674335119631445,0.6760305188096575
1776228507534029000,1.661029052734375,-2.631675286261247,-0.26247655866928643,0.8830086174825056,0.403984342561177,-0.29589399662500965,0.25268292692167216,0.6454686616052592
1776228507553880800,1.680880859375,-2.6112499739739867,-0.2598313180856984,0.8838075563418957,0.3954812852870295,-0.30303903863030485,0.24400652912458054,0.6295581755627297
1776228507573733400,1.7007333984375,-2.576333013834873,-0.2622008470265804,0.8792996376053622,0.39186098888216636,-0.3178681306560072,0.23883597680504354,0.6269868287693706
1776228507593584400,1.72058447265625,-2.518728301014724,-0.27062956315350284,0.8680369675616325,0.39334299910575127,-0.3436017682114614,0.2349663757536119,0.6358934806030148
1776228507613436200,1.740436279296875,-2.4571765148259357,-0.28506640808596784,0.853234918737834,0.4074290730362156,-0.3721366677447428,0.22856459434997253,0.6462613601108231
1776228507633287200,1.760287109375,-2.4192657837916864,-0.29688360560752175,0.8441189811777661,0.42693451665450904,-0.3901912272810008,0.21696567151495877,0.6409690603657691
1776228507653139200,1.78013916015625,-2.411867969988652,-0.3011990401946245,0.8459489240630583,0.44647265193603014,-0.3938178925572862,0.19635950568695004,0.605843151188497
1776228507672991200,1.7999912109375,-2.4341514593348657,-0.29549909988556944,0.8583458619110645,0.45570769924401827,-0.38226978429674163,0.17260512326121927,0.5494643989336184
1776228507692842200,1.81984228515625,-2.4695063188811504,-0.27852121318540646,0.8762331956854973,0.4415756814258804,-0.3622445200856809,0.15303712466716912,0.48926583559633924
1776228507712694300,1.8396943359375,-2.49168202552872,-0.2556953583131068,0.8920648225896926,0.4100078230139322,-0.3467871930028955,0.13630416408886437,0.43402725745632537
1776228507732545000,1.859544921875,-2.500977271433111,-0.2391049369322525,0.9020788305748687,0.3876988441678534,-0.33847323016455544,0.12049243053807643,0.38898407664063067
1776228507752397300,1.879397216796875,-2.504051279150462,-0.22620271669484532,0.9083092822376427,0.36858311004765953,-0.3342001835919126,0.11007675252462379,0.3588112647025686
1776228507772249300,1.899249267578125,-2.496453772170717,-0.21418357403813096,0.9112654260708807,0.3461539321069073,-0.33554465060707445,0.10550149708339378,0.3426837844524079
1776228507792100000,1.91910009765625,-2.482571415211453,-0.20646605906271348,0.9113443550496845,0.3296730271347023,-0.34066729986005534,0.10377352334012661,0.3361121572527525
1776228507811952000,1.9389521484375,-2.4744298463579644,-0.20244089329771017,0.9112075710208171,0.321082808433333,-0.3437555070372282,0.10271639809497295,0.3324631244298039
1776228507831803400,1.958803466796875,-2.4753571435837785,-0.1961136763402879,0.9132603014254759,0.30973789561478643,-0.3424029099497012,0.10126814150298517,0.32495710257507204
1776228507851655200,1.9786552734375,-2.4797186764670753,-0.18741734090950884,0.9168191480938688,0.29620262879220394,-0.339040956500077,0.09679145786972705,0.3094815235632906
1776228507871507200,1.998507080078125,-2.484901837026065,-0.1833798731209798,0.9194818473781453,0.2930863504023036,-0.33580227061836504,0.09034233155885382,0.2934902877188097
1776228507891358200,2.018358154296875,-2.491193748263772,-0.18546360832063932,0.9205965806249046,0.3010019850527549,-0.3328508238785175,0.08553031506794626,0.2847747296435639
1776228507911210200,2.038210205078125,-2.499504185644121,-0.1875332967726526,0.9218891026340339,0.30838356915610365,-0.328998886456203,0.08192303227657545,0.2780118622421
1776228507931062300,2.058062255859375,-2.5095161389818634,-0.18694380262502297,0.9242605202739737,0.31167364907663486,-0.323891955223236,0.07673630993006203,0.2660763266072037
1776228507950913300,2.077913330078125,-2.5247695233624143,-0.180306780395144,0.928962757372151,0.3043746379891801,-0.31554540001554493,0.0703466233507068,0.24699239278772755
1776228507970765000,2.09776513671875,-2.54050183917665,-0.16627590267478057,0.9352154319558734,0.28297258640666806,-0.3061796957911391,0.0630745314581702,0.22160654193761722
1776228507990616300,2.1176162109375,-2.5521011248094783,-0.15271987170720489,0.9403343560990544,0.26194640902467836,-0.2989143653904883,0.0556619915345326,0.19725886502784362
1776228508010468400,2.13746826171875,-2.5610415692276445,-0.13884387425942665,0.9444106759885683,0.2374946602228932,-0.29333198666428567,0.052603838275425585,0.18181398121751804
1776228508030320000,2.157320068359375,-2.568612888176009,-0.1266328998806998,0.9473069414678881,0.2128955437475563,-0.2889748173608487,0.05538219518820979,0.1790708054785996
1776228508050171100,2.177171142578125,-2.574391358150897,-0.11641435058137753,0.9491495076391893,0.18975460775216701,-0.28579544520113137,0.062320110339819317,0.1859127037554912
1776228508070023400,2.1970234375,-2.5788185275333495,-0.10744504379709383,0.9505058944026479,0.1690636337201566,-0.28323507263695746,0.06907949463899883,0.19338851784685138
1776228508089874200,2.216874267578125,-2.5830521090959233,-0.09775604032828294,0.9519165029378195,0.1476192696184681,-0.28057149549422916,0.07468914527728253,0.19834880209253788
1776228508109726200,2.236726318359375,-2.588467110843243,-0.08861287802577915,0.9534250399771147,0.12810065605301163,-0.2772948607793637,0.07896786548656796,0.20107590278704024
1776228508129578200,2.256578125,-2.5935276989693725,-0.08092717012120383,0.9548038991222821,0.11251508472956243,-0.2742512765706419,0.0811579570899153,0.2007135709329829
1776228508149429200,2.27642919921875,-2.5966591976928206,-0.07436292165794901,0.9558679722974275,0.09974321066039833,-0.272204480546313,0.0818007238592926,0.198159543075487
1776228508169281300,2.29628125,-2.600198116680815,-0.06944227665717051,0.9567897530302621,0.0902746476636548,-0.27010571537110883,0.0823049063517443,0.1962681492321359
1776228508189132300,2.31613232421875,-2.6059694528784623,-0.06570657972514178,0.9578398214258231,0.08314460900743886,-0.26704326247348875,0.08314740235250205,0.19562207725680872
1776228508208984000,2.335984130859375,-2.614983724138656,-0.06215673554059669,0.959249142371529,0.07655298845603271,-0.2624463559689442,0.08425813100727665,0.19551800576973888
1776228508228836400,2.35583642578125,-2.6261385803359962,-0.05772795776333864,0.9608981250120274,0.06804377155267285,-0.2567339458155275,0.08619679569355602,0.1965573474821037
1776228508248687400,2.375687255859375,-2.6371791606358572,-0.05114861962467607,0.9626996406428416,0.05568097174737809,-0.2508845653540954,0.08746531168264625,0.19530979228336676
1776228508268539100,2.3955390625,-2.645591350762828,-0.046916069463488974,0.9643351104125976,0.04994383963999205,-0.246577291471933,0.08400141728252625,0.18622236908560513
1776228508288390100,2.41539013671875,-2.649143308452819,-0.047019273757155894,0.9654526808110595,0.05475074456976634,-0.24502411266696827,0.07518903517739361,0.16902834685957543
1776228508308242400,2.435242431640625,-2.649882671414595,-0.047811033491757304,0.9661295246039402,0.06072368857297229,-0.24480600257542695,0.06616494398690811,0.1518394440774819
1776228508328094200,2.45509423828125,-2.653010153955367,-0.04346590204110399,0.9670362785180776,0.05435309583757943,-0.24304117427886535,0.06230954473421726,0.14211710163473454
1776228508347945200,2.4749453125,-2.659487694225789,-0.035024821442154866,0.9682750860410595,0.03827493903073456,-0.23939464165329838,0.06250527442191829,0.13825412458921926
1776228508367797200,2.49479736328125,-2.667357749238635,-0.0292739265037006,0.9694636367188039,0.027470988024856747,-0.235243963795144,0.06279849892151025,0.13595317419540107
1776228508387648000,2.51464794921875,-2.6719862444049816,-0.025718574384292033,0.970145684024732,0.02077850681267331,-0.23279203468734216,0.06295805136993589,0.13453660933100384
1776228508407500300,2.534500244140625,-2.6745256927388708,-0.020962289180155205,0.9705125265306446,0.01083313971696627,-0.23123721684900805,0.06477155265771381,0.13583506323146335
1776228508427352000,2.55435205078125,-2.6791831120254663,-0.01542788099247469,0.971074262866295,-0.000812709748021611,-0.22857621433525036,0.0673040206347552,0.13820686239512903
1776228508447203000,2.574203125,-2.6861871752744753,-0.012063901629571347,0.9718512194840435,-0.007694278241225439,-0.2249223372477243,0.06906256296891289,0.14012203436558623
1776228508467055400,2.594055419921875,-2.6939002133494205,-0.009994764830580035,0.972703305323107,-0.011599783722592072,-0.22102809483180982,0.06996463469004877,0.14099459616536691
1776228508486907100,2.6139072265625,-2.7032256850263128,-0.0076012085651509746,0.9737393804974052,-0.015861243551157377,-0.21633977992200404,0.07050535769228031,0.14106394842873174
1776228508506758100,2.633758056640625,-2.713017334219607,-0.004618813024545302,0.9748067637803849,-0.021245838970361506,-0.21138072095289043,0.07105301978991001,0.14094477607646724
1776228508526610200,2.653610107421875,-2.7215471939745757,-0.001633022685397277,0.9757145490732507,-0.026700229516744327,-0.20702968887636866,0.07153522618603098,0.14073621666436345
1776228508546461200,2.673461181640625,-2.7283250562751578,0.002227597471628113,0.9764087352361386,-0.0341128635778614,-0.2034551915952142,0.07229826591570385,0.14074307845561626
1776228508566313200,2.693313232421875,-2.7346646501482366,0.008071521755126869,0.9770244454715429,-0.04556839876641727,-0.19994509751557793,0.07334819513537222,0.1405606294633082
1776228508586164700,2.713164794921875,-2.742052760188815,0.01377898327668453,0.9775631939287115,-0.05749418093703856,-0.19581080389036878,0.07641048822644395,0.1444983382207212
1776228508606015700,2.733015625,-2.7485551230652816,0.014747548480587779,0.9777602266045,-0.061376065357066134,-0.1922155102746575,0.0825872075947079,0.15646924031286205
1776228508625867800,2.75286767578125,-2.7552795171713593,0.010666721351519262,0.9778758331764486,-0.05544632351850652,-0.18884824803143868,0.08933926263609725,0.17153663064983773
1776228508645718800,2.77271875,-2.758239611558778,0.002381505275847736,0.9775691658587206,-0.041210470696150615,-0.18774933822002146,0.09541035447532346,0.1867294423783982
