time,seconds_elapsed,z,y,x
1776223444467933200,20.17193310546875,1.724035915453732,8.125296749714016,5.213216878601909
1776223444487783200,20.191783203125,1.7695460591323673,8.09498402903676,5.245026559838652
1776223444507633200,20.211633056640625,1.8047145492777228,8.065339416879414,5.2786050043135875
1776223444527483100,20.231483154296875,1.8376894749015569,8.04134479330778,5.303776854971051
1776223444547333000,20.2513330078125,1.8737458537973462,8.021032073119283,5.3218900192886585
1776223444567183400,20.271183349609377,1.9050325340732932,8.005772544667124,5.333745876777172
1776223444587033300,20.291033447265626,1.9134372281946241,7.999059310764074,5.340805147638917
1776223444606884400,20.31088427734375,1.8640292002946137,7.996998871102929,5.361324204054474
1776223444626734300,20.330734375,1.719334021373093,7.9873788098424665,5.423657618370652
1776223444646584300,20.350584228515626,1.4731708108380437,7.948797442513704,5.551285634896159
1776223444666434300,20.370434326171875,1.1497847329560666,7.864294866487383,5.744670025923848
1776223444686284000,20.390283935546876,0.7845078709363937,7.721991843399405,5.99381196000874
1776223444706134000,20.410134033203125,0.41898127193935214,7.51748400081098,6.283490487143397
1776223444725984000,20.42998388671875,0.09359276819378137,7.256938044658303,6.595335837900638
1776223444745834200,20.449834228515623,-0.1648194273332134,6.954650795841217,6.9120221989482635
1776223444765684200,20.469684326171876,-0.3525365133142099,6.630950172117352,7.216412557524443
1776223444785534200,20.4895341796875,-0.48449331629164516,6.296997034448385,7.502231486621499
1776223444805385200,20.50938525390625,-0.5794528062613681,5.936932719445228,7.783795680883526
1776223444825235200,20.529235107421876,-0.6463255810402333,5.523347242134809,8.077456555652619
1776223444845085200,20.549085205078125,-0.6804660433121025,5.047664497351646,8.380241232597827
1776223444864935200,20.56893505859375,-0.6822177092850208,4.519871041581035,8.676160115426779
1776223444884785200,20.58878515625,-0.6651526657808572,3.960407605305314,8.946682691192626
1776223444904635100,20.60863525390625,-0.6465435346398503,3.398586792248487,9.1761648160398
1776223444924485000,20.628485107421874,-0.6358647581066936,2.86518104955405,9.357180139359832
1776223444944335000,20.648335205078126,-0.6402584630209952,2.380541237463802,9.491757536631821
1776223444964185300,20.668185302734376,-0.661926031884551,1.9535814609259365,9.58726958245039
1776223444984036000,20.6880361328125,-0.6977343543034047,1.5825105987399815,9.65293710962534
1776223445003886300,20.70788623046875,-0.7456778626088053,1.2570007336370645,9.697128718051314
1776223445023736300,20.727736328125,-0.8047756560046225,0.9670112408570944,9.725617145910858
1776223445043586300,20.74758642578125,-0.8745027607686817,0.7150174975376575,9.74137468701303
1776223445063436300,20.767436279296874,-0.9545891277879476,0.5139081382811069,9.74654127599597
1776223445083286300,20.787286376953126,-1.049241707232967,0.3782644634844735,9.74301660900116
1776223445103136000,20.807135986328124,-1.1667317030385136,0.32042456119526175,9.731724230614304
1776223445122985700,20.82698583984375,-1.3046074112035333,0.3511347932901233,9.713140526175499
1776223445142835700,20.846835693359374,-1.4550832193531096,0.4790377177668735,9.686259533512592
1776223445162686500,20.8666865234375,-1.5986116925828158,0.7192012860283256,9.648708678275346
1776223445182536700,20.88653662109375,-1.7074460151806472,1.0830300681315361,9.59593979564011
1776223445202386700,20.90638671875,-1.7631481747888027,1.548758112872392,9.52171369895637
1776223445222236700,20.926236572265626,-1.7751994087189436,2.0735914036631584,9.419090359827875
1776223445242086700,20.946086669921876,-1.7571631090298294,2.6078087550014257,9.288815628185867
1776223445261936600,20.9659365234375,-1.7362062457188963,3.112722854965925,9.136023359787464
1776223445281786400,20.985786376953126,-1.720179970677942,3.5636616191148756,8.972830693405866
1776223445301636400,21.00563623046875,-1.7062157427333295,3.9590371937349436,8.808247449448704
1776223445321486600,21.025486572265624,-1.680942915919423,4.33161612239629,8.636082372060418
1776223445341336600,21.045336669921873,-1.6339081930220125,4.720245729887485,8.439193187782168
1776223445361187600,21.0651875,-1.5595068859018384,5.154758844414353,8.195534069022536
1776223445381037600,21.08503759765625,-1.4508587335258722,5.627002262398601,7.899508803209662
1776223445400887600,21.104887451171876,-1.301445878432691,6.10526450228095,7.5632263458102935
1776223445420737500,21.124737548828126,-1.114302135360241,6.5590440428137775,7.204697569811343
1776223445440587500,21.14458740234375,-0.9032304042115807,6.972913013240695,6.8361594409734
1776223445460437500,21.1644375,-0.677198054492101,7.342272979855537,6.46550885002613
1776223445480287500,21.18428759765625,-0.4174772240519523,7.66851393571198,6.098360714241862
1776223445500137500,21.204137451171874,-0.12130111505892127,7.957592743387818,5.7299552718728775
1776223445519987500,21.223987548828124,0.18295670317877083,8.210567387503385,5.359428015044331
1776223445539837700,21.243837646484376,0.4572844799138605,8.421980187174677,5.003152570930123
1776223445559688400,21.2636884765625,0.6832884803216904,8.585204417738318,4.69018172327429
1776223445579538700,21.28353857421875,0.8456297175057231,8.699463249602914,4.446866303385794
1776223445599388700,21.303388671875,0.9268396086622029,8.772194139292836,4.28485174087286
1776223445619238700,21.32323876953125,0.9391343690246343,8.815067066335677,4.193210983529687
1776223445639088600,21.343088623046874,0.9237048177678138,8.839171580022573,4.145624179707467
1776223445658938600,21.362938720703124,0.907354717599973,8.852149135017395,4.1214746578350665
1776223445678788600,21.38278857421875,0.8979717530310154,8.855094540819525,4.117200049255788
1776223445698638300,21.402638427734374,0.889982142516598,8.844052922323346,4.142591387882828
1776223445718488600,21.422488525390627,0.8710467020306736,8.815664447706938,4.2066280989855525
1776223445738338600,21.442338623046876,0.8264899866193532,8.767198815223574,4.315499977114796
1776223445758189300,21.462189208984373,0.7369208479184657,8.69766233766079,4.469676977869868
1776223445778039600,21.48203955078125,0.5955266102384775,8.600454009318351,4.674178682978451
1776223445797889500,21.5018896484375,0.41964302378371354,8.465175770300625,4.933060213050246
1776223445817739500,21.521739501953125,0.24393572547761722,8.28422649795413,5.242372830459475
1776223445837589500,21.541589599609374,0.10020952858556993,8.056113323372601,5.591010911563038
1776223445857439500,21.561439453125,0.0036435812375653766,7.783875175860524,5.965037700945139
1776223445877289500,21.58128955078125,-0.05169303813122678,7.4741323503404855,6.348625514876842
1776223445897139500,21.601139404296877,-0.08040169831244275,7.1307023592740295,6.731790134960413
1776223445916989400,21.620989501953126,-0.09520843236264773,6.7517123945266,7.11165863610804
1776223445936839700,21.640839599609375,-0.10108747133072465,6.327284620684385,7.491703078344464
1776223445956689700,21.660689697265624,-0.09859062214684672,5.845255721744895,7.873605131146311
1776223445976540700,21.680540771484374,-0.08669167443527839,5.300908021536469,8.250045411410927
1776223445996390700,21.700390625,-0.06428342043936718,4.69772585504353,8.607998433348536
1776223446016240600,21.72024072265625,-0.037271807683713264,4.0467444110214705,8.932684560978412
1776223446036090600,21.740090576171873,-0.015058556811738526,3.3766409179002044,9.206977302932739
