time,seconds_elapsed,z,y,x
1776228625191526400,1.3515263671875,-5.302970214763284,0.27160394126176834,2.2896695647969842
1776228625211377400,1.37137744140625,-5.773530209705234,2.24840465747267,4.350649324168264
1776228625231227400,1.391227294921875,-1.1400550007760524,3.0919658981412645,2.9592411429986356
1776228625251078400,1.411078369140625,1.499448284649849,3.251014888846874,-1.0683867718815803
1776228625270929700,1.4309296875,0.9888239903450011,3.8846588290989397,-3.6395810757130382
1776228625290779400,1.450779296875,-0.8249819201439619,3.3072797969043255,-2.465929802544415
1776228625310630700,1.470630615234375,-1.838043695166707,4.09038773791492,-0.38663551106452937
1776228625330481400,1.4904814453125,-0.6908230405449867,4.6777825526893135,-1.5511062834337352
1776228625350331600,1.51033154296875,1.241743689402938,6.033001230102777,-3.2564521114647387
1776228625370182400,1.530182373046875,3.1215099725335835,5.846456329706311,-4.1084354357808825
1776228625390033400,1.550033447265625,4.579008874726295,6.454193090763687,-2.4724580352693795
1776228625409883400,1.56988330078125,3.5854601939469575,6.867640620908141,-0.5153235580369829
1776228625429734400,1.589734375,5.913708495724201,6.826924579638242,-0.37878801243454213
1776228625449585400,1.60958544921875,6.3750494114220135,5.801179848653078,-1.7061245573185384
1776228625469435400,1.629435302734375,7.1325056093037125,4.9765562404274934,-3.2138816744998095
1776228625489286400,1.649286376953125,4.9516275508761405,5.714758287262916,-1.9221376903921366
1776228625509137400,1.669137451171875,4.133234945994615,6.347892524427175,-0.5653717104714363
1776228625528987400,1.6889873046875,4.42071683986783,6.114861182665824,-0.06146569157093763
1776228625548838400,1.70883837890625,5.053988439676165,5.16712966568768,0.21824260915871707
1776228625568689700,1.728689697265625,5.692327844268084,3.3177889159590004,-0.45309754961803556
1776228625588540700,1.748540771484375,4.468238469499349,2.5711411123394963,-1.784431201314181
1776228625608390700,1.768390625,5.051422388580441,2.4562024815171957,-2.4123778067074713
1776228625628241700,1.78824169921875,5.402573913809657,2.646106044691801,-1.315240156637877
1776228625648092400,1.808092529296875,1.4520716164469718,1.6884452543735504,-0.8031641291547567
1776228625667942400,1.8279423828125,-0.41213995467722414,0.17157704836726187,-0.4313319272074848
1776228625687793200,1.847793212890625,-3.008856822299957,1.3195248482197521,-0.1896452775646001
1776228625707644200,1.86764404296875,-3.7960470641881225,1.4256211241558194,-1.4146476024597883
1776228625727494100,1.887494140625,-2.2522896822124716,0.5337210922539234,-2.0278392679221926
1776228625747345200,1.90734521484375,0.16898878543972967,0.02459814242273569,-1.2282269129648804
1776228625767196200,1.927196044921875,1.022280854266882,-0.1736193678498268,0.007203647768497467
1776228625787046100,1.947046142578125,0.7894862438708543,-0.44091655182838435,0.7016950015626847
1776228625806897200,1.966897216796875,0.8534364457339048,-0.9493220010399818,0.31517296080999074
1776228625826748200,1.986748046875,0.9934580798864364,-0.817922649282217,-0.12456760604158043
1776228625846598100,2.00659814453125,0.9005641076117753,-0.5880781208634376,0.02266454401165247
1776228625866449200,2.02644921875,1.0095803626477717,-0.5148194079071283,0.3982457597615197
1776228625886300400,2.046300537109375,0.3858820623487234,-0.39208793125152586,0.5017057689098641
1776228625906150100,2.066150146484375,-0.2560901457875967,-0.3168266463011503,-0.20015907279439268
1776228625926001400,2.08600146484375,0.005139700976014137,-0.5185252766877413,-0.27112284321393815
1776228625945852200,2.10585205078125,0.22923078043460846,-0.28837796593010423,-0.2773211133321747
1776228625965702400,2.125702392578125,0.8433405836552381,-0.4915314713001251,-0.2523629784906283
1776228625985553200,2.14555322265625,0.8756243121445179,-0.4494084858417511,-0.07808532939516008
1776228626005404200,2.165404052734375,0.7076689614057541,-0.41690556164383885,-0.20084405938386915
1776228626025254100,2.185254150390625,-0.13025193528831006,-0.3467147118255496,-0.2744605728019029
1776228626045105200,2.205105224609375,-0.5906587850064039,-0.3656520520076155,0.028650851879641413
1776228626064956200,2.2249560546875,-0.8269955980539322,0.04450286633223295,0.3447711034771055
1776228626084806100,2.24480615234375,-0.7364601716041564,0.14630816707611083,-0.11940503564663231
1776228626104657200,2.2646572265625,0.7865934450387955,-0.30536943274140355,-0.41805513353776186
1776228626124508200,2.284508056640625,1.527296076518297,-0.2904109330624342,0.21470709197632967
