time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776228785263172600,3.507172607421875,-2.3250690057464025,0.6356021289074082,-0.6355680968789146,1.3724051671992366,0.4297510378493416,0.08589117278414794,0.4523962400349011
1776228785283023600,3.527023681640625,-2.337494584590668,0.6213988269441272,-0.6459803859245804,1.3130591778145677,0.4406708563304124,0.04880629800688148,0.50591598500181
1776228785302874600,3.54687451171875,-2.37606016316638,0.6144857230239378,-0.6523017156515023,1.2753463451131302,0.4437350436105814,0.002981292918872859,0.5721588089730094
1776228785322724600,3.566724609375,-2.439419547279789,0.6136563694268243,-0.6528767032242446,1.261465725225528,0.44102391160813265,-0.05172876067661282,0.6545713789153896
1776228785342575600,3.58657568359375,-2.518857702877573,0.6135341108400193,-0.6485165023677709,1.2631211309873864,0.4360684222555762,-0.11334256199500668,0.7506233792057696
1776228785362427000,3.606427001953125,-2.603384683967911,0.6095084926533768,-0.6404542764625594,1.271257134528886,0.4319981975435045,-0.17803166644199087,0.8551287906191735
1776228785382277600,3.626277587890625,-2.684635669221799,0.5993967148241006,-0.6304202952572427,1.2789018016197993,0.42998568632925305,-0.24167365957218861,0.9617185401747075
1776228785402128600,3.646128662109375,-2.7623481225921607,0.5842556256958676,-0.6197856870173613,1.2868365682751364,0.4288013806367217,-0.30106560918797176,1.0638919755363268
1776228785421979600,3.665979736328125,-2.8415814995504425,0.566444064034924,-0.6098366725744053,1.3006293483992768,0.42655692507975196,-0.35396284852002374,1.155409600406275
1776228785441829600,3.68582958984375,-2.925329126342492,0.5499324056905045,-0.60189211059414,1.3280891605517229,0.4221995378561587,-0.396292591272875,1.2267963408130813
1776228785461680600,3.7056806640625,-3.0109641948414994,0.5400662140750372,-0.5969347249226735,1.3747764869954648,0.41562325722524474,-0.42338490559230474,1.2676248889401596
1776228785481531600,3.72553173828125,-3.0664882734613528,0.5418650431815567,-0.5951092365891744,1.4218627259422618,0.4096756235468548,-0.42941034251702737,1.2698956083280837
1776228785501382700,3.745382568359375,-3.0602249413189857,0.5510882327281315,-0.5992681395598181,1.4290998715046288,0.4049047904164836,-0.41621082849973806,1.237962635145768
1776228785521233700,3.765233642578125,-3.011626032899128,0.562923451847629,-0.6108738982005374,1.4022979793173873,0.3987179866400834,-0.38855419848826844,1.1773952069404587
1776228785541084700,3.785084716796875,-2.9505076918966315,0.5756832715998589,-0.6267634767843411,1.3689815424335914,0.3910882024443788,-0.35043739334356655,1.0963998846218477
1776228785560934700,3.8049345703125,-2.8934973376462976,0.5929672743103565,-0.6419257668739262,1.3562325066921452,0.38189969815108465,-0.3007884300748616,0.9955820159022655
1776228785580785700,3.82478564453125,-2.8436728403608225,0.6151671947754177,-0.6532229507743682,1.3700325159149447,0.3700706542565674,-0.240659152631499,0.8784005720127587
1776228785600636700,3.84463671875,-2.7983685536433636,0.6374290263272941,-0.6594329078996098,1.398567014770576,0.35670545501237705,-0.17774648313836258,0.7603465314816934
1776228785620487700,3.86448779296875,-2.753001677279171,0.6529639584529947,-0.6630392982106678,1.421222439357983,0.34541325318863453,-0.12127146402479808,0.6584609679988146
1776228785640338700,3.884338623046875,-2.7084022107157106,0.6611346315982917,-0.665369040174281,1.4334771488122962,0.33847799017289176,-0.07495120930389844,0.5791341389977703
1776228785660188700,3.904188720703125,-2.6649479206905244,0.667896242403108,-0.6627503596100842,1.4491953376833575,0.3366980432001329,-0.03620863138229082,0.52100642698711
1776228785680039700,3.924039794921875,-2.6181304555980596,0.6758492630707358,-0.6545748421102207,1.473460257777519,0.3387605737689502,0.000894253414647329,0.4743175655065302
1776228785699890700,3.943890625,-2.569809226825455,0.683516526487972,-0.644046513469947,1.5016858366649524,0.3414267005535284,0.0379092863160381,0.4311445627284241
1776228785719741700,3.96374169921875,-2.5244853849747053,0.6911776387849535,-0.63236587702535,1.5348407169206775,0.3416983430158418,0.07502756914522929,0.3870505136108574
1776228785739592400,3.983592529296875,-2.486029067274493,0.6989859181224578,-0.6196488220339349,1.571457033445153,0.3401836063937559,0.10830141922336145,0.3483521605546908
1776228785759443700,4.003443603515625,-2.4578552573238075,0.7052036813272252,-0.6083277562575176,1.601657855756495,0.3395799801783241,0.13157013646651577,0.3245376151918426
1776228785779293400,4.02329345703125,-2.4342214159633895,0.7075275554736017,-0.6001056840040228,1.6156332501156843,0.34438534325274367,0.14379406339068906,0.3201837428978949
1776228785799144700,4.043144775390625,-2.407974870078194,0.7047389350128543,-0.5952764022347581,1.6099576686972221,0.3565724042883759,0.14780092133773096,0.33272111072250565
1776228785818995700,4.06299560546875,-2.3812403227128294,0.6973612161473618,-0.5943332637400295,1.5863296787611756,0.3734826892540887,0.1447963286277774,0.3562798591196743
1776228785838847700,4.08284765625,-2.363315615305456,0.6880552611710941,-0.596692038316726,1.551587247610313,0.39095421462589824,0.13301691974377663,0.3889920224305781
1776228785858698500,4.102698486328125,-2.3605531827212145,0.6790806083969914,-0.601084078545023,1.5122850232249674,0.406508755985966,0.11089676024129781,0.4321100903195821
1776228785878549500,4.122549560546875,-2.3736545645756943,0.6708026625682242,-0.6066878097725996,1.4714943903529027,0.419240403421571,0.07868415628661612,0.48587437733735306
1776228785898399500,4.1423994140625,-2.399847266480931,0.6626266562435669,-0.6126651073618168,1.43087744290421,0.42908990856837026,0.03806772712400759,0.5492026312563273
1776228785918250500,4.16225048828125,-2.43637947815228,0.6544912822582155,-0.6176751661211136,1.3940054679991591,0.43594515062069616,-0.008386950455833011,0.6199634627638279
1776228785938101500,4.1821015625,-2.4809645006295664,0.6468686763794402,-0.620025934634309,1.3655109386497013,0.4401793652119118,-0.05806088677450361,0.6964194369761765
1776228785957952500,4.201952392578125,-2.531879317724945,0.6395849390682381,-0.6184423847862006,1.3473097328549692,0.4431082002791943,-0.11006911238076553,0.7795416122333283
1776228785977803500,4.221803466796875,-2.5865399708017525,0.6314144897023709,-0.6133491649683157,1.3375065044545444,0.4456175650149287,-0.16292148096663897,0.8673141632513384
1776228785997654500,4.241654541015625,-2.6439404834482785,0.6206584585476849,-0.6068540627855277,1.3315816358852508,0.44730364108424475,-0.2154780309724712,0.9557955761845706
1776228786017504500,4.26150439453125,-2.715405992526437,0.6073424870884412,-0.6008428172771542,1.3346050478289555,0.44504374467862795,-0.2684384034606775,1.0415077944087818
1776228786037355500,4.28135546875,-2.8113412853525026,0.5954531080823718,-0.5951074121684089,1.3646068042092183,0.43705761038951624,-0.31664416903800674,1.113771175366742
1776228786057206500,4.30120654296875,-2.9204469035911256,0.5910621567668728,-0.5885701330907155,1.4301354699424764,0.4262822979073503,-0.35002010359289426,1.1578475485658497
1776228786077057500,4.3210576171875,-2.9935583101580683,0.596819335844204,-0.5826563026613205,1.4973015218707744,0.4183768688471041,-0.35955409763388924,1.1639762536650047
1776228786096908500,4.340908447265625,-2.989933201684884,0.6069626167150792,-0.5819723242049197,1.5156747800045665,0.4157526899104672,-0.34648846743065265,1.1384522557259928
1776228786116759600,4.360759521484375,-2.9234700414191988,0.6146652611095298,-0.5901390654882439,1.4790444424850884,0.41587564240186276,-0.3177576941446636,1.0892743488398462
1776228786136609500,4.380609619140625,-2.832542359444547,0.6171138431418183,-0.6051319979619976,1.415446372815689,0.41705581395075814,-0.28115873810154113,1.0255857985253534
1776228786156460500,4.40046044921875,-2.7458840207138397,0.6205778125646987,-0.619820694201585,1.3671640752079834,0.4181412079163204,-0.23635462761580303,0.947524900225307
1776228786176311600,4.4203115234375,-2.6711183239247474,0.6298793059811637,-0.6284734324009286,1.3548775299973812,0.4184977508385903,-0.1820242896557791,0.8571820281435134
1776228786196162600,4.44016259765625,-2.606542657445615,0.6451935457959522,-0.6281590985134582,1.3785016839799578,0.4177038330069086,-0.12109871418476609,0.7630626815719964
1776228786216013300,4.460013427734375,-2.5454919003600165,0.6588547645985623,-0.6222382642316563,1.4108507830955848,0.41791189903848797,-0.06387182012581007,0.6817766077951968
1776228786235864600,4.479864501953125,-2.473822628426337,0.6622150594406941,-0.6165947228690729,1.4194537861927117,0.4254496688314079,-0.01657963095745436,0.6235542123600005
1776228786255714300,4.49971435546875,-2.387340188873164,0.6575244519162434,-0.6103729554156622,1.4100370239333224,0.440920378867648,0.026376678861600552,0.5795322698335992
1776228786275565600,4.519565673828125,-2.292215790933334,0.651224130244722,-0.5993751664836365,1.4049574927694013,0.45996853511210023,0.07131238557110268,0.5393745910907376
1776228786295416600,4.53941650390625,-2.201660420894382,0.6462559755303064,-0.5833655996305482,1.4118469110961147,0.47844266225614607,0.11458851034848315,0.5060188593626781
1776228786315267600,4.559267578125,-2.1294388490445826,0.6436415011120344,-0.5661716688238828,1.4279310070235702,0.49247244560068315,0.1504867552297636,0.4819960420198153
1776228786335118600,4.57911865234375,-2.0725970096350586,0.6436936738480386,-0.5489012875648995,1.4547264792108308,0.5006242300371241,0.1836877469758174,0.45876865179635645
1776228786354969600,4.598969482421875,-2.0198673929503577,0.6469804400101453,-0.5277407401082461,1.4989718942428392,0.5040535125525802,0.22098899735717809,0.432316975147064
1776228786374819600,4.618819580078125,-1.9660343140347136,0.6505347576062432,-0.5034726479713783,1.550044368880996,0.5060011704074968,0.25938895390340444,0.4084117519940039
1776228786394670600,4.638670654296875,-1.9023203207087795,0.6464367547986157,-0.48162300925625584,1.5731087981431948,0.5166958866172233,0.2884165371935108,0.4008556909482855
1776228786414521300,4.658521240234375,-1.820730369813526,0.6306429775088551,-0.4641921138519311,1.5485398883950592,0.5428716670441411,0.3034889503021613,0.41475100038440016
1776228786434372400,4.678372314453125,-1.723212058113926,0.6066474727635761,-0.4479071141927168,1.489343506851206,0.5797964974236681,0.30853532915347565,0.44125414762738335
1776228786454223600,4.6982236328125,-1.6183089832971753,0.5798123567754375,-0.43003238621729173,1.4108523892262956,0.6211766225533598,0.30500711672978237,0.4757506732899051
1776228786474073600,4.718073486328125,-1.522777319509389,0.556327945640895,-0.4118830143375088,1.3246905949515064,0.6604434603400863,0.29097426919570796,0.5180093023246302
1776228786493924600,4.737924560546875,-1.4521751596513972,0.5425623896840467,-0.3947534379901102,1.245454876454485,0.6918545763112661,0.26670761333550314,0.5706522334254133
1776228786513775600,4.757775634765625,-1.4110484078123209,0.5423927440177303,-0.376771121009637,1.1866823969830913,0.7130713794158716,0.23533555987211963,0.6387522962750349
1776228786533626600,4.777626708984375,-1.3927447364471317,0.5538658332037513,-0.3560478574351923,1.1507008049307244,0.7254498360592118,0.2004622327603516,0.7219580215380232
1776228786553477600,4.7974775390625,-1.3887075897933758,0.571786921789808,-0.33288065412727325,1.1332174649125197,0.7313409406982665,0.16550103193208546,0.8127174669655803
1776228786573328400,4.817328369140625,-1.391953360438727,0.591499409856594,-0.30798715726932563,1.1327139709417386,0.732767298806427,0.13536829886871657,0.9002454408433239
1776228786593178600,4.8371787109375,-1.396023273113231,0.6095397363633069,-0.2826874082362229,1.1422281869190656,0.7321993434636616,0.11150416635830399,0.9783327879015337
1776228786613029400,4.857029296875,-1.39285208787661,0.6232118378997528,-0.25897163624116937,1.1494306186057182,0.7320200346071417,0.09320603685040901,1.0434224021289635
1776228786632880400,4.87688037109375,-1.3739756428890193,0.6301376570679904,-0.24006846954825706,1.1415694507526775,0.7340024316912009,0.08083379904218939,1.0891508002088195
1776228786652731400,4.8967314453125,-1.33765495220417,0.6288994893619176,-0.22924616408986995,1.1180264688179613,0.7387672825783926,0.07845021827611384,1.1045275776670842
1776228786672582700,4.916582763671875,-1.2946245378292836,0.6197669406260402,-0.22691444655569246,1.100105173879491,0.7453961775040492,0.09371885621513182,1.0788421582892873
1776228786692433700,4.93643359375,-1.2611385702990372,0.6055325346782919,-0.22934687224474384,1.1184737149358557,0.7504569927582183,0.13245645863329253,1.0123800518033894
1776228786712283600,4.95628369140625,-1.2398770377485566,0.5918623929568139,-0.22926505841553318,1.1773490880360686,0.7497012424401848,0.18730877814854982,0.9298884153182976
1776228786732134700,4.976134765625,-1.2234760262687203,0.5801540367645263,-0.22605215237767728,1.2525715068840912,0.7430665279510941,0.24530338062721888,0.8500045032446547
1776228786751985700,4.995985595703125,-1.1939595825070675,0.5622757968805774,-0.22672003382890418,1.3033552424933559,0.7373683462299256,0.29787873212771643,0.7672225518918191
1776228786771836400,5.01583642578125,-1.1410726434102276,0.5312313211624512,-0.23302734542121492,1.3229700004175042,0.736178440875562,0.34861547097852175,0.6683453868794681
1776228786791687400,5.0356875,-1.0776467712388837,0.49491950871282103,-0.235240520376161,1.3478887657011562,0.7334331804721173,0.4022343004919674,0.5665652671759811
1776228786811538400,5.055538330078125,-1.0283104574891118,0.47113203424911204,-0.22487262009049047,1.41370822245454,0.7199729388087766,0.4572810217227069,0.49240288015012046
1776228786831388400,5.075388427734375,-0.996013506236746,0.46270196756019544,-0.20471279828615474,1.5010888028505107,0.6995377774833236,0.5046250279066202,0.4564324861462329
1776228786851239200,5.0952392578125,-0.9609875935171135,0.45487108665294135,-0.18248734138910544,1.5779874987277485,0.6807615840361253,0.544384327664492,0.4341407586555391
1776228786871090200,5.115090087890625,-0.9061784487114422,0.4382195534446086,-0.15970053220768687,1.6301188025710336,0.6688374910156535,0.5788919151336461,0.41293203315304333
1776228786890941200,5.134941162109375,-0.8372880399226429,0.4165514667956701,-0.13371861319062156,1.6696763001834671,0.6607675471469864,0.6099102129363552,0.39778223151393516
1776228786910792200,5.154792236328125,-0.7681410067620913,0.39504682250822226,-0.1059281802588176,1.7102752246024024,0.6515078863833365,0.6389480229427242,0.38913371530982394
1776228786930643200,5.174643310546875,-0.702061331521209,0.37304333193372136,-0.08007803372044311,1.749984053896495,0.6409775066266589,0.6660135563681608,0.380687304872947
1776228786950493200,5.1944931640625,-0.6322868194130006,0.3477391420584586,-0.05679945345887356,1.7753387963682952,0.6341415639103979,0.6882701089988785,0.3713191050535652
1776228786970344200,5.21434423828125,-0.552309302779185,0.31863036707883063,-0.032923709333105095,1.7773956217675064,0.6349495095524279,0.7030148385159739,0.3664856470000103
1776228786990195200,5.2341953125,-0.4608841283704165,0.2877282222621148,-0.005110274855661579,1.7538495945915142,0.6443488205231533,0.7085201904772468,0.37207927677629443
1776228787010046200,5.254046142578125,-0.35976194704872516,0.2577638830991245,0.02769825189344613,1.7015031031460153,0.6625457220352987,0.7027258980707383,0.39032530653064623
1776228787029897200,5.273897216796875,-0.25279916688635623,0.2308332929222761,0.06342071189397493,1.6187968497304013,0.6885050133101236,0.6845835688316451,0.4166434284264282
1776228787049747200,5.293747314453125,-0.15455526346726745,0.2116914508075742,0.09680346008540143,1.5165585693224506,0.7176969540842542,0.6562979300409731,0.445516963856399
1776228787069598200,5.31359814453125,-0.08605604002736635,0.2055124473584804,0.12202783293123835,1.4232781964159265,0.7419207169439905,0.6264404358590117,0.4755575736675598
1776228787089449200,5.33344921875,-0.057514615337962115,0.2148360993492048,0.1388605551657146,1.365458324706715,0.7546330679829607,0.6042285163072512,0.5144451185780614
1776228787109300200,5.35330029296875,-0.06519139005234065,0.23891646174852818,0.15080614589352512,1.3479662168860798,0.7551887936039635,0.5914948950352297,0.569553635062756
1776228787129151200,5.373151123046875,-0.09483931116999855,0.271667278984751,0.16124673318225746,1.3573002812595272,0.747780009228156,0.5839703536895618,0.636794605387215
1776228787149002200,5.393002197265625,-0.1310547034115678,0.3067711704542103,0.1729412155916244,1.3771641348476809,0.7369296692754833,0.5769899351979936,0.7098344772199316
1776228787168852000,5.41285205078125,-0.1642832003474441,0.34115553124759085,0.18750411501441905,1.3969671074486623,0.7252115762093854,0.5679113374239052,0.7863666976420538
1776228787188703200,5.432703125,-0.1917210051907833,0.37333537358242136,0.20447637512604752,1.4134615732906377,0.7134949230285869,0.5565385321569806,0.8638421884131391
1776228787208554200,5.45255419921875,-0.21744416311764675,0.40196421187206466,0.22161544551424656,1.4328199589645645,0.7011689324027054,0.545594688899126,0.9365424480712369
1776228787228405200,5.4724052734375,-0.2443774296798283,0.42698550861451806,0.23776927997716002,1.4571904081613491,0.6884596690657634,0.535884805571721,1.0023873803167545
1776228787248256300,5.49225634765625,-0.2737821716583006,0.44812492769820284,0.25129548975333593,1.4848310620083525,0.6766832961190005,0.5273843568083875,1.058326077883203
1776228787268107300,5.512107177734375,-0.29960264090798366,0.4639119584466279,0.2628980931525414,1.5126484712289443,0.6663352274989722,0.5212174567972085,1.1024055127052415
1776228787287957200,5.531957275390625,-0.3090616153077005,0.4729512024026429,0.2747377392227504,1.5315900374022884,0.657862237446678,0.5177389279933254,1.1355312814933847
1776228787307808300,5.551808349609375,-0.29115059248787717,0.47460775482631556,0.2864108314317583,1.5277740523458034,0.6531626957800234,0.5158437626742594,1.1566958851895384
1776228787327659000,5.571658935546875,-0.2534125566109503,0.470579311137016,0.29562642592432536,1.5039457441744357,0.652530441500459,0.5151351045961365,1.1648009657148777
1776228787347510000,5.591510009765625,-0.2117120177357569,0.462927540841598,0.3010301076929786,1.4745889037269428,0.6546357352845202,0.5162664380578087,1.1602960800634752
1776228787367361300,5.611361328125,-0.16909151498534977,0.45110278997004605,0.3041181169719014,1.44811861833086,0.6579050515522997,0.520748771475275,1.1440175856483819
1776228787387212300,5.63121240234375,-0.11632006345038497,0.4328538068266825,0.30839318043545305,1.4238306576669442,0.6610333523430021,0.5296849935069797,1.1173987644463472
1776228787407062300,5.651062255859375,-0.04363814170208814,0.4061082145728599,0.31628022147009804,1.3960740017590558,0.6639762487271988,0.5423823006167968,1.0809007670800699
1776228787426913300,5.670913330078125,0.04498568332374206,0.3712389978407449,0.32674544840704556,1.3643894379057333,0.6675605182459735,0.5565805472149812,1.0340350349469534
1776228787446764300,5.690764404296875,0.1347339280740719,0.32989307900777964,0.33632970268235196,1.3369573534921926,0.6722353095838778,0.571097744464509,0.9749713696484347
1776228787466615300,5.710615234375,0.21347381902875728,0.28596399362029873,0.3439596802091473,1.3232043530499273,0.6759434074826595,0.58567646303537,0.9099761968651471
1776228787486466000,5.730466064453125,0.2778114896649448,0.24391741969937522,0.3512343335760351,1.3287991699677275,0.6750292804101182,0.6012273523921567,0.850554389640942
1776228787506317000,5.750317138671875,0.3289720199062112,0.20633663822380485,0.35909479317386844,1.3536389447971207,0.6677071346339374,0.6185816878475041,0.8035196660538753
1776228787526167000,5.7701669921875,0.3707483634286009,0.1721998711244658,0.3664174142191374,1.3909256998742865,0.6559328555667375,0.6370539463077287,0.7653069938016593
1776228787546018000,5.79001806640625,0.4096326044729545,0.14063568951766658,0.3730008636908733,1.4273635985721076,0.6434469634526129,0.6535043071656406,0.7321881044956393
1776228787565869000,5.809869140625,0.4528797593910362,0.11164777308830882,0.3802992790761552,1.4490814953821765,0.6337775806878058,0.6642538901913105,0.7033158750982601
1776228787585720300,5.82972021484375,0.5024308522907358,0.08091635005375691,0.38741768155300543,1.4599229667904317,0.6271016397802124,0.6708976972084054,0.6704272426948575
1776228787605571300,5.8495712890625,0.5503139068234948,0.04700244624912354,0.39143888462515514,1.4733534781971238,0.621372997669202,0.6770981078834202,0.6291987762906753
1776228787625422300,5.86942236328125,0.5879143331711787,0.01290149472309773,0.3910645153589581,1.499285172907087,0.6138861450415557,0.6855989791006545,0.5848411769942883
1776228787645272300,5.889272216796875,0.6220383635306309,-0.015289307462622819,0.3922080624519788,1.5229591798888382,0.6054155750374113,0.6923952232094348,0.5522607168466294
1776228787665123300,5.909123291015625,0.6694797344286442,-0.03898255893867335,0.4002069547671988,1.5190125421454432,0.6018025506441274,0.6900351602841726,0.5298386648979263
1776228787684974000,5.92897412109375,0.7311167930600981,-0.06183964432126555,0.41392376549862725,1.4924282162492795,0.6023530965396559,0.6797159233681367,0.5100289887477655
1776228787704825000,5.9488251953125,0.7879937482337552,-0.08172683566791879,0.42759508086330167,1.4680027834977076,0.6019435311369411,0.6694379718675902,0.49394939224530515
1776228787724676000,5.968676025390625,0.8188086326848589,-0.09165827476917154,0.4359865660574671,1.4580850207344898,0.5996339309677704,0.664795930694195,0.48902044243635856
1776228787744527000,5.988527099609375,0.8137865074968016,-0.0841644204726107,0.43839574992783414,1.455951479453398,0.5983217986223623,0.6653846402288992,0.5037222389382079
1776228787764377000,6.008377197265625,0.7772645834097112,-0.059858804723845964,0.4363277307401412,1.4581436766346614,0.5982307510538398,0.6694437852516589,0.538181058340779
1776228787784228000,6.02822802734375,0.7207529942432387,-0.024990898267330124,0.43193984596759,1.4672675887652122,0.5970382175792959,0.6755359241701645,0.586849903313737
1776228787804079400,6.048079345703125,0.6572180172471577,0.014885363356415968,0.42849787989305965,1.4822610977736042,0.5930434037956893,0.6815185500867057,0.6456451351826104
1776228787823930400,6.067930419921875,0.5938432620544326,0.057581385632308156,0.4280872983956492,1.4988026371128034,0.5864669892353546,0.6851876140744142,0.7130971387535073
1776228787843781400,6.087781494140625,0.5329574556416086,0.10173047218637124,0.4308143006453007,1.5144468077803428,0.5781698681793502,0.6853973471560388,0.7869354130905293
1776228787863631400,6.10763134765625,0.4752440629000465,0.14651781794716162,0.4365381294030028,1.5289443523571888,0.5683174119136251,0.6818962185098555,0.8662178625856999
1776228787883482400,6.127482421875,0.4121736961348443,0.191970593380365,0.441647360495336,1.5455967292203256,0.5588561456891661,0.6751108673723565,0.9456709526096061
1776228787903333400,6.14733349609375,0.3311038783782533,0.23437237429597543,0.4408598992097616,1.5785828645210749,0.5509795016025889,0.668680696591376,1.0119318840547407
1776228787923184400,6.167184326171875,0.23474704504180197,0.2669156483223938,0.43344007883023794,1.6371523307152638,0.5437892978552868,0.6672173202494881,1.0525499829708533
1776228787943035400,6.187035400390625,0.15345350100163305,0.28399898852245953,0.4232653184696569,1.6996490129675526,0.5381595231064673,0.6712490182718994,1.063181434471848
1776228787962886400,6.206886474609375,0.1199173044495362,0.28536932273839744,0.41450377617692863,1.7293069150053904,0.5375460001937502,0.676605594661614,1.0505754796820475
1776228787982737400,6.2267373046875,0.13745776891154715,0.2757727462091443,0.4080439830450944,1.7092250101930933,0.5455613837819288,0.6780946532501698,1.024177243886789
1776228788002587400,6.24658740234375,0.19127419732604808,0.2572756492872778,0.4015919311327869,1.6470868354616846,0.5635304330275166,0.6745121368940468,0.9822031881766448
1776228788022438400,6.2664384765625,0.2610842976480306,0.22916503392858306,0.39379879814534596,1.5698471955290503,0.5875456159460407,0.6687272391425735,0.9206211771398961
1776228788042289400,6.286289306640625,0.33011035690228113,0.1900325208224245,0.3854054354926777,1.512287426936601,0.6090611708914914,0.6666294956860626,0.841026865005176
1776228788062140400,6.306140380859375,0.3899853776131566,0.14190304094053904,0.3772250372040649,1.4949071946092622,0.6207833333026929,0.6724529357472638,0.7525663088027054
1776228788081991400,6.325991455078125,0.4404209109650037,0.09299733177403291,0.36992864395335484,1.5061820195162128,0.6232636917227032,0.682676054659271,0.6700262663579041
1776228788101841400,6.34584130859375,0.48629554237097045,0.05211429612727257,0.36591503740077125,1.5167189171993232,0.6231559915873376,0.6892509188710697,0.6057334936533115
1776228788121692400,6.3656923828125,0.539782031032602,0.01965289382582248,0.3695530368846974,1.5061189217972966,0.6251272389438014,0.6872119512514452,0.5615439049073413
1776228788141543400,6.38554345703125,0.6031711014310062,-0.011095644732120304,0.37932934285052344,1.4865021782538779,0.6265009343102961,0.6807957051930439,0.5265905502978545
1776228788161394400,6.40539453125,0.6697099559870507,-0.04228431097108301,0.3915828312297249,1.4720856591636047,0.6245111974200934,0.6744335658942516,0.4953949513757411
1776228788181245400,6.425245361328125,0.7299456205054153,-0.07367936414988267,0.40181533546403536,1.4713874835376028,0.6187954525922768,0.6709753128705209,0.46456218488202294
1776228788201096200,6.44509619140625,0.7780386243179638,-0.10385127811956205,0.40752243103825936,1.4858253658541218,0.6102682097920423,0.6713516922566194,0.4339164115519946
1776228788220946400,6.464946533203125,0.8167514850251953,-0.13154547648815806,0.4099278802403281,1.5063844368661352,0.601285104427878,0.6731352299901353,0.4046326752688826
1776228788240797400,6.48479736328125,0.8512227091769567,-0.1546296624072199,0.412722724763838,1.5237549460087059,0.5928533196279779,0.6739989017609482,0.3822444870376797
1776228788260648400,6.5046484375,0.8899633552708712,-0.17053050369775907,0.4221132775715214,1.5269808340673927,0.5849714987028118,0.6712288641542963,0.37595206108757573
1776228788280499500,6.52449951171875,0.9423688432052604,-0.1803357783787976,0.44147518473214664,1.5038577162740383,0.5797533090677254,0.660654842518102,0.38356080950717775
1776228788300350500,6.5443505859375,1.0016766023038262,-0.18472730000637336,0.4662103699444549,1.4582552218365505,0.5783075726124751,0.6434935965819596,0.3966692700799812
1776228788320201500,6.564201416015625,1.043546313096709,-0.17942343897328608,0.48738802699648803,1.4069598003927322,0.5805983401949072,0.6270293592687046,0.41464747378433137
1776228788340051500,6.584051513671875,1.0471529378055124,-0.15992582131362765,0.49852920765264574,1.3645705967038404,0.5864913458420804,0.6179969626274634,0.4429303282157783
1776228788359902500,6.60390234375,1.00801147776658,-0.12285862747884929,0.4998667266211603,1.33760957688683,0.5932363227779759,0.6189585764437734,0.49272125375383174
1776228788379753500,6.62375341796875,0.9353917641834991,-0.06981102829028928,0.49479130805084803,1.326841123637542,0.5975376711208298,0.6271017772541032,0.5670422730484803
1776228788399604200,6.643604248046875,0.8429730768454045,-0.009778263074361382,0.48525135142174114,1.3320741108521394,0.5987691706478934,0.6371114117687244,0.6517875808241941
1776228788419455200,6.663455322265625,0.7475955383314793,0.04867924173806621,0.4749371461208369,1.347481170010352,0.5971583762686308,0.6445672555219341,0.7347427527760721
1776228788439306500,6.683306396484375,0.6624458623438603,0.10393096047426811,0.4683301143383123,1.3619141745804724,0.5929918880172809,0.6467039481348856,0.8168632821022767
1776228788459157500,6.703157470703125,0.5896831634646599,0.15594619364112325,0.4655229508262779,1.3702919949327896,0.5876616063316151,0.6431353304779494,0.8979896837026524
1776228788479007500,6.723007568359375,0.5204379947049539,0.20588791503208484,0.4639208931952119,1.378230382108148,0.5815873859437047,0.6357229109592173,0.9779145271810135
1776228788498858500,6.7428583984375,0.43435863479545783,0.25577196698296445,0.4596983836928143,1.4028482486215443,0.5742973960958583,0.6272485108122904,1.0561535313299428
1776228788518709500,6.76270947265625,0.31650502292693466,0.3034463155209419,0.4511738870658459,1.46221303479858,0.5654612676894394,0.6201741822730025,1.1262063086372618
1776228788538560500,6.782560546875,0.1807726696228554,0.33980914471377405,0.44119831883614974,1.5582999766211787,0.5547576698608037,0.618156755463158,1.1744636014944203
1776228788558411300,6.802411376953125,0.08145535233351817,0.3574287048833173,0.434793033195339,1.6457775743464913,0.5451472999310766,0.6213002879201838,1.1943493501742386
1776228788578262300,6.82226220703125,0.05863754791049133,0.3569224414024726,0.4332923341744903,1.6770092731855448,0.5409490912236025,0.6262892116460238,1.191394568275248
1776228788598112300,6.8421123046875,0.1076144110779153,0.3443598901467584,0.43334954825344013,1.6365030891864039,0.5471936299562306,0.6278562883442248,1.170705330197802
1776228788617963300,6.86196337890625,0.1994335462554185,0.3237054017691529,0.43081780990143864,1.5393811711575474,0.5666684801949692,0.6232959160296663,1.1288507630743199
1776228788637814500,6.881814453125,0.2923667211764964,0.2962033373607742,0.42495130302768763,1.4348277653258699,0.5934748143385172,0.616009453959943,1.0656971374305098
1776228788657665500,6.90166552734375,0.36602994158919683,0.26198923538112745,0.4192604643606185,1.365064001094582,0.6165518665191522,0.6127366077541287,0.99150785669591
1776228788677516500,6.9215166015625,0.4197135625012738,0.22082047618707826,0.41481542866429494,1.3447594090094355,0.6296352721760025,0.6186484217331577,0.912969119948432
1776228788697367600,6.941367431640625,0.45702077725422163,0.17998344790771853,0.40980356367194126,1.3530265679799744,0.6357746248987839,0.6288542156211016,0.8394429815275101
1776228788717217500,6.961217529296875,0.48984341223069916,0.1457573400403699,0.40603035687913075,1.358694823351759,0.6403317448606178,0.6355072072869643,0.7792366522408694
