time,seconds_elapsed,z,y,x
1776232777624193000,3.030193115234375,-6.671061233231425,1.944275872442126,6.920051776146888
1776232777644048000,3.0500478515625,-6.659305328986048,1.9591146912641821,6.927185865810513
1776232777663903000,3.069903076171875,-6.642216831541061,1.9740569704607127,6.939339829462766
1776232777683758000,3.089758056640625,-6.62948009956479,1.992348413954675,6.946288625687361
1776232777703613000,3.109613037109375,-6.62000733782053,2.0012891146488485,6.952749930655956
1776232777723469000,3.129468994140625,-6.612965018093585,1.999861712194234,6.959858885878324
1776232777743324200,3.14932421875,-6.617627164685726,2.0013431829236445,6.955000339931249
1776232777763179000,3.169178955078125,-6.621430064100027,2.0102306921258566,6.948814929294586
1776232777783034000,3.1890341796875,-6.62090165631175,2.026450297781825,6.944605787166953
1776232777802889200,3.20888916015625,-6.619183746477961,2.046192086214572,6.940453343662619
1776232777822745000,3.2287451171875,-6.623207010644674,2.0465509826548396,6.936508405429125
1776232777842600200,3.24860009765625,-6.627542994022369,2.0416933134905992,6.933796808382868
1776232777862455000,3.268455078125,-6.62079059715271,2.0499812493644654,6.937801952371001
1776232777882310000,3.288309814453125,-6.611846827718615,2.06616081527099,6.941530617505312
