time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776228571375702500,3.47070263671875,-0.29292857997964855,0.013024346946939186,-0.14583538454313996,0.015276563833790363,0.9892061970080039,0.005798952894285444,0.024078470979386455
1776228571395553500,3.490553466796875,-0.29285453169757586,0.013203993641546136,-0.14580578766842103,0.013807357754612119,0.9892124111121908,0.005030408084390226,0.024658682425396684
1776228571415404500,3.510404541015625,-0.29283901631119263,0.013053880680752908,-0.14580139314106041,0.013475967144460695,0.9892156527720147,0.004885182878928478,0.024404095536543633
1776228571435255600,3.530255615234375,-0.29283968371363356,0.013054246606480538,-0.14580067223374574,0.013653048398733566,0.9892153291033084,0.004974615360934439,0.02437873191193508
1776228571455106800,3.55010693359375,-0.29282065985023464,0.013071148371522153,-0.14579092542376984,0.013685472910277772,0.9892164701225445,0.004988624872572312,0.02440822153820787
1776228571474957800,3.569957763671875,-0.2927954367605664,0.013033148170190937,-0.14577898511490386,0.013649056955875814,0.9892188450181575,0.004975983450692279,0.024336886245327823
1776228571494808600,3.58980859375,-0.2928053909547782,0.013069931181016983,-0.14578558125997845,0.01331140640438333,0.9892183061458978,0.004799858713971059,0.024460969235894924
1776228571514659600,3.60965966796875,-0.292815988393574,0.013111475955710331,-0.1457910351260525,0.013218359619061355,0.9892171303100764,0.004746641181756247,0.02455862635931662
1776228571534510600,3.629510498046875,-0.2928165735671378,0.013120191438114725,-0.14579119053868633,0.013228917441348445,0.9892169569411475,0.004750687202999524,0.024574688441807907
1776228571554361600,3.649361572265625,-0.2928085481155336,0.013125904130731562,-0.14578881442353248,0.012952061418794443,0.9892179451580551,0.004609981032545377,0.02462708177052693
1776228571574212600,3.669212646484375,-0.2927768991585113,0.013224052294544271,-0.1457811754340938,0.011487908227493463,0.9892210107794982,0.0038557703868606153,0.025041440332612058
1776228571594064600,3.689064697265625,-0.2927334003224568,0.013295782042945457,-0.1457642763520728,0.01064529732508184,0.9892240426420894,0.003419643197341051,0.02531079330855606
1776228571613915600,3.70891552734375,-0.2927380772894052,0.01325166423261151,-0.14576601808158407,0.010790814436474845,0.9892241052835005,0.0034996590958653664,0.025200135772372147
1776228571633767200,3.72876708984375,-0.2927016891886369,0.01321900234661524,-0.1457499879805976,0.010504548563956766,0.9892274663151474,0.0033600399361950763,0.025176408436409087
1776228571653618200,3.7486181640625,-0.29260716574308965,0.013345022483573818,-0.1456993678233209,0.010988821260133471,0.9892323892423927,0.0035867932004122493,0.025360188215766247
1776228571673469200,3.76846923828125,-0.29261379632765594,0.013371901723252907,-0.14570080986867406,0.011256176082406404,0.9892313074256341,0.0037178973574947052,0.025375129411691403
1776228571693320000,3.78831982421875,-0.2926035537412011,0.013403433762532968,-0.14569369383533243,0.011550276698398327,0.9892314098641615,0.003861939653313202,0.025395604520602272
1776228571713171200,3.808171142578125,-0.2924954875884263,0.015409083785709743,-0.14560075554696708,0.014926166297477969,0.9892093465429967,0.005273002962406991,0.028954158392136806
1776228571733022200,3.828022216796875,-0.292555931729067,0.016354556422660795,-0.14562316953548304,0.014703096683842643,0.9891922578510852,0.005020431775036604,0.03089833505473984
1776228571752873200,3.847873291015625,-0.2926126140217843,0.013827279517478924,-0.1456973313582818,0.01117133951956442,0.9892259938944182,0.0036078944841971415,0.026308322132619296
1776228571772724200,3.86772412109375,-0.2925637378601475,0.01304575588555647,-0.14567658993503949,0.011572170088236551,0.9892384900740441,0.003925983671492978,0.02466938201413504
